[
[5.04466580543265, 2.892859710013777, 1],
[4.3507164556909705, 4.079539890876472, 1],
[4.901750315435481, 3.4643368624102195, 1],
[3.867150653904455, 2.981485614462807, 1],
[2.331966539737554, 2.2517205544440064, 1],
[3.974534512709212, 2.0650850479471567, 1],
[3.482258650801582, 2.5101830934670835, 1],
[4.326288306558725, 2.4106334137877545, 1],
[2.9464655727249562, 2.2080482513689073, 1],
[3.2993804369859956, 1.798570079333813, 1],
[2.577579552919584, 1.3118550500191775, 1],
[4.740490919819913, 2.0115297432521855, 1],
[3.1460121107098584, 1.5007614660241126, 1],
[3.040151848477515, 2.7769503415838797, 1],
[3.1998458790721886, 1.0446873066781572, 1],
[4.372045310908278, 2.359309445212808, 1],
[2.946100524484666, 1.9216720974231267, 1],
[3.3728020419023705, 2.9983740882247565, 1],
[3.4491518927939473, 1.3684141491615702, 1],
[3.4180587150985398, 1.2062686998928878, 1],
[3.9092120589787513, 2.3791585634590664, 1],
[3.841931869696165, 2.2237023510714926, 1],
[2.7979181827715385, 1.0308312246421076, 1],
[3.6857511569024357, 2.4092507609636877, 1],
[2.5227799869515124, 2.153130836828922, 1],
[4.4810911581017185, 1.646195296450904, 1],
[2.243870940956322, 2.8586973471012143, 1],
[4.17316348031524, 1.1438122838148872, 1],
[3.8641313162223843, 4.338400281158651, 1],
[4.100535742575475, 0.5165544145765555, 1],
[4.122393063845474, 2.5145470431549124, 1],
[4.5153337682135755, 3.7527434458198563, 1],
[1.8452634886389725, 0.9851501475780817, 1],
[4.607037268696883, 1.7242069940327274, 1],
[4.8214091582500895, 3.122601825599018, 1],
[5.099861002811039, 2.62082577282097, 1],
[3.868404079893895, 1.8953667891656774, 1],
[5.633492043619222, 2.6701688574199873, 1],
[3.8813153487867402, -0.1414572344484446, 1],
[5.246975430583121, 2.1323800139303146, 1],
[3.9693496910171677, 2.762974117746625, 1],
[4.57456032138323, 1.6821868177966661, 1],
[3.7253664355151064, 2.4399200411640227, 1],
[4.000808393850786, 3.0503745359182783, 1],
[5.362260910304545, 0.9323621884760838, 1],
[4.25386615690833, 1.0858795429940025, 1],
[3.629264748830429, 3.026860280190483, 1],
[3.3767480306338036, 3.435798784905122, 1],
[3.6900148765964107, 1.4820067455759718, 1],
[3.576795113578886, 4.432923859168405, 1],
[5.0674289078786945, 1.491895817573856, 1],
[1.4974521310769955, 2.6782128401825114, 1],
[3.5678400861426844, 1.4665351500150923, 1],
[3.083575599723957, 2.8592639500298414, 1],
[1.9752067302739782, 2.4670764319641068, 1],
[3.496919406167835, -0.14178008604105807, 1],
[3.6846829824959553, 2.0396118570973987, 1],
[3.8097071202036603, 0.8365682165874404, 1],
[3.8649903967560593, 1.6992216594677545, 1],
[4.762689008781319, 2.298058800608925, 1],
[2.456626456902867, 2.3249799249701057, 1],
[3.2964903631193443, 1.430002088183155, 1],
[4.112347746841137, 0.8388531551644722, 1],
[4.084469390558146, 1.6513408807502181, 1],
[2.102989540090078, 0.6601271133081692, 1],
[3.6183131050252855, 2.3498748444961954, 1],
[3.398097546819431, 2.797366229624733, 1],
[3.732684316691268, 2.821190672932816, 1],
[5.55229872111179, 0.9288662401236081, 1],
[4.350950343674561, 1.1212810214532816, 1],
[3.134606268526002, 2.4450458451736887, 1],
[3.741428673027579, 2.4935624799902216, 1],
[4.269402668359755, 1.3752075795429408, 1],
[2.9156914672189584, 2.245370921844749, 1],
[5.196189903639989, 3.5274698824863853, 1],
[6.209056190869079, 1.8314611414220272, 1],
[2.8547540781599894, 1.61322474356706, 1],
[4.073482977018433, 3.4402165988440974, 1],
[4.795897388970783, 2.0234827366812507, 1],
[5.74888226402102, 1.961920016634449, 1],
[5.091558670546169, 1.804040625778615, 1],
[2.788612825715833, 0.5455787931861353, 1],
[3.240316855469339, 1.568894431720787, 1],
[3.8683830004724062, 2.331087254138278, 1],
[3.2951820162404593, 3.180920673585921, 1],
[5.797580399539187, 1.0331011545655002, 1],
[3.430020191245832, 2.7569003329332284, 1],
[4.150631645124452, 2.917022670823592, 1],
[4.755953558722018, 1.6478558840366826, 1],
[3.535659057577025, 2.5258296477270625, 1],
[5.453609323624755, 0.7781044259155205, 1],
[4.080654731394507, 2.25640684132774, 1],
[3.8321666740572926, 0.8521137233591618, 1],
[4.617585901881822, 1.7278612565477185, 1],
[3.335703785397098, 1.0987101448954188, 1],
[4.762902298238147, 2.65907335399892, 1],
[1.4764303335751405, 2.694332328013684, 1],
[4.337746835055992, 2.0590054103782762, 1],
[3.616075758851101, 1.7220137647810148, 1],
[3.3984550814608445, 2.3141120254859158, 1],
[3.69815800681822, 3.714724010948951, 1],
[4.533282765064088, 2.311566183503202, 1],
[3.0808748593563537, 2.7893733202359723, 1],
[4.762589866652692, 1.9861827093766002, 1],
[4.442260611678434, 2.5071844566868178, 1],
[2.8892965889419004, 2.9465045960923395, 1],
[3.9735023844124098, 1.050537500258704, 1],
[2.1081071219001384, 3.090225839275226, 1],
[3.9841152839766254, 0.7982045823574162, 1],
[4.13827540911533, 1.6697272753051793, 1],
[3.5801976384982983, 1.4433443076291388, 1],
[3.5564982008028045, 0.9178525829752229, 1],
[3.9115820865711837, 1.454439100042429, 1],
[4.896158395461153, 1.1691484852685194, 1],
[5.427808540235571, 1.9028430053759557, 1],
[5.082376971103624, 0.40307739166463685, 1],
[4.611283785530718, 1.8267887121925874, 1],
[1.736570902547112, 1.6902176370920587, 1],
[3.420688479730434, 1.777084319374464, 1],
[4.348752234610776, -0.293373558304884, 1],
[5.872784092567173, 2.7013766276645965, 1],
[2.7455497648417593, 2.597275802190926, 1],
[2.465901477328589, 0.9036032390194491, 1],
[5.322504643766235, 3.548542134925104, 1],
[4.6753307761207505, 2.462250132826368, 1],
[3.8040312301020385, 1.4214233918160817, 1],
[5.298814340753813, 2.1611872274774613, 1],
[3.9544349835838104, 2.3072605783516122, 1],
[4.376800025103509, 0.3947679672653548, 1],
[2.9949213197546234, -0.38701402483605607, 1],
[3.260809073153876, 3.101056102426656, 1],
[2.440086559629967, 2.771660224391217, 1],
[3.7384181771914786, 1.7865118366618533, 1],
[3.260630577786172, 2.280733662143473, 1],
[3.1937661729107605, 3.268817748864164, 1],
[3.287037677305394, 2.595896508681429, 1],
[4.342345620761377, 2.6832721377568127, 1],
[4.442568793962231, 0.9466150671106064, 1],
[4.7026060755584425, 0.8200974603152991, 1],
[3.318068535235873, 0.7089859604904487, 1],
[4.170198277765813, 2.0794107700203317, 1],
[3.4840077577017503, 1.295928836194833, 1],
[4.742401888864308, 1.6620852060875753, 1],
[4.9459038775785755, 1.344268374328617, 1],
[4.381326334602194, 0.9627742473541316, 1],
[3.477623388667996, 2.5861737043379027, 1],
[4.211902112530881, 2.121782893548477, 1],
[4.377241768608681, 1.1991159358763313, 1],
[4.200721495990977, 0.9405095345154193, 1],
[2.3077385446034633, 0.8963400284873699, 1],
[4.266628254591067, 1.04089605371689, 1],
[5.7732534120473, 1.2532022634360294, 1],
[3.3149114814460354, 1.548195810783623, 1],
[2.7504452732741616, 1.734806007432343, 1],
]
